accel_mean,gyro_mean,accel_stddev,gyro_stddev,activity
9.717545228305276,0.04833477500312323,0.047286371560921026,0.01803165863735558,standing
9.717318538155517,0.04832857332800667,0.04719387103148672,0.01803375236640493,standing
9.717627903319528,0.048220838454515885,0.04733287679030758,0.018082853187761854,standing
9.717472853383804,0.04802092581622585,0.047299985335095794,0.018208232198720833,standing
9.71719886184693,0.04812389975892552,0.0473208379191885,0.018164995878783514,standing
9.718257896008522,0.04830457379706361,0.047058602227490295,0.01815975945418981,standing
9.718885516100476,0.04816662346703235,0.0468698857147637,0.018194464877221928,standing
9.719740065433816,0.04808637588114342,0.047672186244842825,0.018252535419334377,standing
9.720423457060681,0.04807220757088409,0.047907412474862125,0.018262458194663572,standing
9.719257049986622,0.04809480309031847,0.04931194293326728,0.018240420196279108,standing
9.719204582446652,0.048134230560394356,0.0492887675542456,0.018200842663884168,standing
9.719478395267005,0.04836854785132034,0.04947983622504702,0.01808524682868708,standing
9.72025633324682,0.0485795028142449,0.04996193759744717,0.01786794982281888,standing
9.722086603170508,0.048623800503868914,0.047555942465703355,0.017829145844467466,standing
9.72316123498451,0.04810944805534136,0.046881248737911295,0.01796365083700262,standing
9.721031344003219,0.04722922808975217,0.047681452105445735,0.01819143776925927,standing
9.719538461561742,0.04681296948723474,0.04586316445480097,0.018441304861747082,standing
9.718410560966566,0.04678741975181946,0.045075733093164254,0.018463168292135596,standing
9.719737913855472,0.046918489024830826,0.04444480505335755,0.018293106770315513,standing
9.722426566303609,0.04678058205967842,0.03997022919856841,0.01843138997944429,standing
9.721120179222213,0.04604135397425963,0.03992345847626968,0.018328331500264652,standing
9.72097928418658,0.044918792059648896,0.039945838630325345,0.017501693452406895,standing
9.720497707512456,0.04437903374316706,0.0399011691235909,0.017258214004433923,standing
9.720649683585778,0.04395763621260955,0.0398344878411373,0.017306918747037093,standing
9.721367726978793,0.04362538173584806,0.03957790773790132,0.017456185642961478,standing
9.722682804961048,0.04296188856049262,0.0378690470282646,0.01763815776659077,standing
9.721681435397466,0.04181302781745491,0.03812344462837069,0.01689534117550579,standing
9.72095707000722,0.040450278439772114,0.03816737621970422,0.015425923105114552,standing
9.718973674539656,0.039454970761054295,0.03965967455697119,0.01463567420987786,standing
9.71915524182046,0.03940155835664712,0.03970570393350329,0.014667518673963409,standing
9.718991666508202,0.039069060262278375,0.03974980739823619,0.014625120821351438,standing
9.719293790861034,0.03853858021723301,0.0395252052235268,0.013961239061770138,standing
9.71968639916594,0.03805662848643933,0.03980601273249117,0.01324103045442969,standing
9.71990759568538,0.03753608715492862,0.040053475092174086,0.012071734524538552,standing
9.72136324581057,0.037095988276106565,0.04068578142762247,0.010876017983111498,standing
9.720205446191152,0.03699638118150146,0.040652768258756626,0.010678320776525588,standing
9.719888664197214,0.03694791689211388,0.040747413336073846,0.010634887498234855,standing
9.720917359228986,0.03724045319880385,0.0414674146056767,0.010863814409820989,standing
9.719384733299679,0.03746317953021243,0.039342095683379104,0.010979010580211945,standing
9.718391128014629,0.037639808597133007,0.039011008848407955,0.010954579164495219,standing
9.7196862788654,0.03792251791171549,0.037915851549404515,0.011034480999830423,standing
9.719572060560191,0.03814955306359568,0.03790307935608355,0.011027210113225874,standing
9.719749461307085,0.03759279877669185,0.038019023727466066,0.010724719267584025,standing
9.719937586535657,0.03696224653222643,0.038140141514574406,0.010569301061292976,standing
9.718875985727616,0.03638054606522829,0.03821660286562779,0.010648952093788465,standing
9.718746453645284,0.036112432648930576,0.03840178129965993,0.010767828248682255,standing
9.718711631298095,0.03589802180607476,0.03845593141779093,0.010838850164750587,standing
9.719418084435622,0.035627280875793144,0.03857399910200972,0.010669725211113795,standing
9.7181145237835,0.03524649283720478,0.0388365253836433,0.010604273543884978,standing
9.718176549136961,0.03502362343952294,0.03890113330183469,0.01061730660524752,standing
9.717379334929667,0.03487025597664891,0.0382611167327622,0.010628932216187792,standing
9.718372020580732,0.0347165349533021,0.03804597003879687,0.010716463910862591,standing
9.718284870012392,0.03482081197724228,0.038058279622461645,0.010714136764677164,standing
9.719314864833974,0.034729338038617635,0.037951745707874886,0.010605470738385888,standing
9.717415297660759,0.034458289600790275,0.037737508033024385,0.010370692855577937,standing
9.718939202789706,0.03454866209138915,0.03746133877377072,0.010426626389282257,standing
9.719764167886012,0.0345544329701358,0.03758670724512792,0.010428055392180837,standing
9.722014621862975,0.03472262300784097,0.03695071581583519,0.010424654091240597,standing
9.722327728594705,0.034711284731735056,0.03681410605300553,0.010419698587567207,standing
9.722198562621765,0.034475543358148605,0.0367455255003488,0.01021093103380306,standing
9.721720476975698,0.034228452557752455,0.03645373489969718,0.010156266972581802,standing
9.721892317096877,0.034129348174271296,0.03651617031756119,0.010108284776164097,standing
9.721818875984601,0.03415456898029636,0.03646800665243022,0.010116832103159112,standing
9.72148951210804,0.0342676965512755,0.03654558472669215,0.01011600319887759,standing
9.721761376801753,0.03425340632412857,0.036486366263142354,0.01010351309417416,standing
9.721374269089832,0.033929661797972036,0.03643717501692506,0.009800847602388134,standing
9.72112862328669,0.03374480536380406,0.036473170985453884,0.009798184402853129,standing
9.720175934817526,0.03391962881641905,0.03541033822739463,0.009868308740087543,standing
9.719666442242652,0.034113943950935414,0.03509488101444345,0.009998983635638703,standing
9.72054718091513,0.0343072771271618,0.03336135376842003,0.01004816094218842,standing
9.719938984456101,0.034500669017895724,0.03334413567706785,0.010094345413032505,standing
9.719721083323474,0.03443936236347924,0.03311034929613615,0.010033298538548358,standing
9.717908320970999,0.03448763796390631,0.033065380212674994,0.010049021894552488,standing
9.718321075023166,0.03473149939022949,0.033143320095257556,0.010217524322937637,standing
9.717691829609937,0.0349266700235682,0.033364080759329715,0.010203802355729064,standing
9.718642429511847,0.035151146839055354,0.031931139415435614,0.009942626682580856,standing
9.718575272616047,0.03531430135162485,0.031906223449724276,0.009830416493209246,standing
9.71895214816129,0.03533285974700147,0.032017346516434994,0.009821873861373039,standing
9.718846734972832,0.0352960134519312,0.031966085385516915,0.009857374621795848,standing
9.7181273694575,0.03546410636594275,0.03215836309346832,0.009753880395263134,standing
9.719242176025272,0.03556754870076893,0.03211574210551398,0.009694138049276487,standing
9.718991045920363,0.03574486924418544,0.0322419435219794,0.009595945251307234,standing
9.718583622832558,0.03593328196981076,0.03250642164894657,0.009715160236012889,standing
9.71870552522151,0.03603633566932022,0.032478857959910595,0.009679407674443679,standing
9.717226003314051,0.03608023839035068,0.03399195920003217,0.009639747716034796,standing
9.71703182375679,0.03628087711870901,0.03405927397415964,0.009395525154586646,standing
9.71702981010313,0.036365711264196986,0.03406131972006535,0.009261913436167305,standing
9.718136166455361,0.036497234889369776,0.03447722221338464,0.009049146341700063,standing
9.719546258182914,0.03675584296937316,0.03256952806575191,0.008851489184168327,standing
9.719435123037675,0.03705477175068934,0.03252942061872066,0.008890348254576385,standing
9.720026186456746,0.03720521743198383,0.03255586510661902,0.008865120811668225,standing
9.72055221507253,0.03707838913001173,0.03246252078773023,0.00886754823067959,standing
9.72026324825332,0.03687190676655384,0.03218932311591842,0.00884436307195504,standing
9.718127737859808,0.0364643722803017,0.03298596965679462,0.008764932489009815,standing
9.716701543970311,0.036217583027325105,0.03203666331164396,0.008433688915621665,standing
9.717947643375204,0.03595609763315854,0.03231813792900711,0.008068715597588719,standing
9.718301437969895,0.035606459078141056,0.03221806650935023,0.008120628246426915,standing
9.717191459800855,0.035138544830386476,0.03120332681800084,0.0078348530928316,standing
9.716942278142161,0.034855980678947046,0.031158095357135842,0.007607664747402468,standing
9.717229185026872,0.03469718842999089,0.03109962030202723,0.007570145832173457,standing
9.71691955526074,0.0345470066424309,0.031109515548331593,0.007364149977956419,standing
9.716526945959078,0.03451785977652773,0.031211065999079027,0.007328095980400962,standing
9.716041036083578,0.0346859818160771,0.030914920714439277,0.00727096122632821,standing
9.71504230050128,0.034945230508846355,0.030769208990840576,0.00705184045718521,standing
9.714939524420053,0.035108110806151845,0.030880122386933957,0.006760026604210269,standing
9.71573703474188,0.03515053037583886,0.03006211286243128,0.006694438177614004,standing
9.717565649934766,0.03526024075654384,0.029825970224973165,0.006596711208920536,standing
9.717980089862097,0.035211342996406304,0.030395187039433537,0.006614065909566908,standing
9.718816504751596,0.03535264246566692,0.029799325100118894,0.006501995905980715,standing
9.718421035890715,0.035423949847369185,0.029398353638184244,0.006442273899362361,standing
9.718117939486806,0.03556429569326005,0.02942439858826961,0.00640418788442613,standing
9.717749142967266,0.035562898422993566,0.029293887554724785,0.006406696686996682,standing
9.717702940685408,0.035575376865866294,0.02930772082436755,0.006411492253621789,standing
9.71706076653529,0.03547198018929239,0.029107164694081398,0.006312867734538897,standing
9.718239980892525,0.035337400242080874,0.02842554944029523,0.006395366156912612,standing
9.717642299200234,0.03506330122617833,0.0279760532557324,0.006385617310718507,standing
9.716818299884766,0.03497009346569369,0.02774379430718298,0.006393001881013932,standing
9.715861629895072,0.034724041805829914,0.026587629344096742,0.006498179425832251,standing
9.716410749749453,0.03473621140778187,0.026912172378597905,0.006506726525979459,standing
9.717332529831731,0.034703224095348095,0.028531438261983684,0.006501924437276342,standing
9.717576190871256,0.03471587247993873,0.02870012151433776,0.006491921838456821,standing
9.7175816870281,0.03478436393259345,0.02870448817295685,0.006527862228291776,standing
9.716974188665548,0.03491341471864174,0.02853294018802386,0.006671552210752526,standing
9.716203681676506,0.03491730097976433,0.0295029044284763,0.006673143482538713,standing
9.715832629066314,0.03490098966440883,0.02956976723974044,0.006655350503779749,standing
9.71657418729647,0.034979287911910156,0.030082714383202588,0.006668187535532347,standing
9.716951799799523,0.03496429517059239,0.0301216703190725,0.006683882789244319,standing
9.716327839138962,0.03487553845251487,0.030187675406192212,0.006611268448426285,standing
9.71676321187754,0.034790368306510173,0.03051728458257259,0.006492474356055574,standing
9.719106981401826,0.03452412295950468,0.032850195463923045,0.006495932419111884,standing
9.720735294657143,0.03421669478384277,0.03439364688395695,0.006542259571637397,standing
9.721769405003263,0.034123428546467376,0.0361158613074955,0.006460721320730025,standing
9.721072152515605,0.034188689551669524,0.0375746170781553,0.006530886490839516,standing
9.720787751879886,0.034484886912163996,0.03751942606033372,0.0075206229964851126,standing
9.721476251830351,0.03477768738131148,0.037279839697627944,0.008051577216572901,standing
9.72122305216116,0.03492709249703987,0.037492995901857916,0.008045691522168146,standing
9.721210025918039,0.03475638378521243,0.03749062321492199,0.008185261335169598,standing
9.720559098083028,0.03456875227260578,0.03750656506509193,0.008387562316621723,standing
9.720502406803256,0.0344167138971099,0.03749286421868575,0.008643329471784297,standing
9.721419250867632,0.03443147765353031,0.03736746889379054,0.008644020158146509,standing
9.721720804265201,0.03455477944353571,0.037675895397414866,0.008675472916519808,standing
9.722550779166728,0.03463836242649854,0.03763567481072148,0.008709566790443775,standing
9.722471019157616,0.03458303050871091,0.03771898571000134,0.008637286099632427,standing
9.722095996978345,0.03481527530453078,0.03790326310488333,0.008849264723866185,standing
9.723601765028066,0.0349530593057246,0.03635879032362615,0.008816485708820274,standing
